entry_time,exit_time,side,entry,sl,tp,exit,outcome,pnl,bars_to_exit
2023-05-19 16:30:00+00:00,2023-05-19 18:00:00+00:00,short,1958.82,1965.501,1942.118,1961.766,SL,-11.02,6
2023-05-22 16:15:00+00:00,2023-05-22 17:00:00+00:00,short,1972.24,1979.311,1954.563,1976.408,SL,-14.74,3
2023-05-24 16:00:00+00:00,2023-05-24 17:30:00+00:00,short,1977.4,1986.019,1955.854,1972.017,SL,15.61,6
2023-05-26 17:30:00+00:00,2023-05-26 19:15:00+00:00,short,1941.29,1954.843,1907.407,1945.314,SL,-7.42,7
2023-05-30 16:15:00+00:00,2023-05-30 17:15:00+00:00,short,1956.09,1963.132,1938.484,1956.386,SL,-1.05,4
2023-05-31 16:30:00+00:00,2023-05-31 17:00:00+00:00,long,1967.29,1959.201,1987.513,1968.721,SL,4.42,2
2023-06-01 16:30:00+00:00,2023-06-01 17:15:00+00:00,long,1973.03,1957.714,2011.32,1971.113,SL,-3.13,3
2023-06-02 16:45:00+00:00,2023-06-05 12:30:00+00:00,short,1963.49,1981.194,1919.231,1945.325,SL,25.65,75
2023-06-05 20:00:00+00:00,2023-06-06 08:45:00+00:00,long,1958.89,1937.258,2012.97,1958.972,SL,0.09,47
2023-06-06 16:30:00+00:00,2023-06-06 17:00:00+00:00,short,1958.86,1967.129,1938.187,1959.354,SL,-1.49,2
2023-06-07 18:45:00+00:00,2023-06-08 04:00:00+00:00,short,1947.14,1962.374,1909.054,1946.623,SL,0.85,33
2023-06-12 16:00:00+00:00,2023-06-12 17:00:00+00:00,short,1960.87,1966.477,1946.853,1953.081,SL,34.73,4
2023-06-15 16:00:00+00:00,2023-06-15 17:45:00+00:00,long,1936.47,1923.64,1968.545,1953.377,SL,32.95,7
2023-06-16 16:00:00+00:00,2023-06-16 16:45:00+00:00,short,1961.68,1968.476,1944.691,1960.39,SL,4.74,3
2023-06-20 17:30:00+00:00,2023-06-20 19:15:00+00:00,short,1932.5,1955.49,1875.026,1937.311,SL,-5.23,7
2023-06-21 16:30:00+00:00,2023-06-21 17:15:00+00:00,short,1923.76,1936.29,1892.435,1929.749,SL,-11.95,3
2023-06-22 16:00:00+00:00,2023-06-22 16:45:00+00:00,short,1920.33,1931.731,1891.826,1924.317,SL,-8.74,3
2023-06-26 16:15:00+00:00,2023-06-26 17:00:00+00:00,short,1928.04,1933.601,1914.137,1924.888,SL,14.17,3
2023-06-27 17:00:00+00:00,2023-06-27 17:30:00+00:00,short,1915.65,1931.342,1876.419,1917.628,SL,-3.15,2
2023-06-28 16:30:00+00:00,2023-06-28 16:45:00+00:00,short,1905.37,1909.195,1895.806,1909.195,SL,-25.0,1
2023-07-05 20:45:00+00:00,2023-07-06 04:45:00+00:00,short,1919.73,1930.743,1892.197,1919.487,SL,0.55,28
2023-07-14 16:00:00+00:00,2023-07-14 16:45:00+00:00,short,1956.49,1963.302,1939.459,1959.018,SL,-9.28,3
2023-07-18 16:45:00+00:00,2023-07-18 19:45:00+00:00,long,1971.34,1959.577,2000.746,1977.02,SL,12.07,12
2023-07-24 21:15:00+00:00,2023-07-25 04:00:00+00:00,short,1955.41,1968.314,1923.15,1957.55,SL,-4.15,23
2023-07-25 18:15:00+00:00,2023-07-26 16:15:00+00:00,long,1963.63,1955.201,1984.703,1968.031,SL,13.05,84
2023-07-26 21:30:00+00:00,2023-07-27 01:00:00+00:00,long,1976.2,1970.256,1991.06,1971.627,SL,-19.23,10
2023-07-28 18:15:00+00:00,2023-07-28 22:00:00+00:00,long,1962.65,1953.315,1985.989,1957.857,SL,-12.83,15
2023-08-01 17:15:00+00:00,2023-08-02 01:00:00+00:00,short,1945.08,1956.871,1915.602,1947.346,SL,-4.8,27
2023-08-02 17:00:00+00:00,2023-08-02 19:00:00+00:00,short,1940.14,1952.703,1908.734,1938.134,SL,3.99,8
2023-08-07 18:15:00+00:00,2023-08-07 20:30:00+00:00,short,1933.05,1938.929,1918.353,1936.322,SL,-13.91,9
2023-08-09 17:30:00+00:00,2023-08-10 05:15:00+00:00,short,1921.88,1927.148,1908.711,1918.994,SL,13.69,43
2023-08-10 17:00:00+00:00,2023-08-10 18:30:00+00:00,short,1917.44,1930.982,1883.585,1918.847,SL,-2.6,6
2023-08-16 19:15:00+00:00,2023-08-16 21:15:00+00:00,short,1899.73,1904.769,1887.131,1898.83,SL,4.47,8
2023-08-17 16:45:00+00:00,2023-08-17 22:45:00+00:00,short,1895.96,1903.161,1877.959,1889.61,SL,22.05,24
2023-08-18 20:30:00+00:00,2023-08-21 05:15:00+00:00,short,1888.5,1895.397,1871.258,1888.552,SL,-0.19,31
2023-08-21 16:30:00+00:00,2023-08-21 18:15:00+00:00,short,1891.28,1898.317,1873.688,1889.751,SL,5.43,7
2023-08-22 16:45:00+00:00,2023-08-22 17:15:00+00:00,short,1890.3,1904.073,1855.869,1894.303,SL,-7.27,2
2023-08-23 16:15:00+00:00,2023-08-23 23:30:00+00:00,long,1910.73,1901.956,1932.666,1915.682,SL,14.11,29
2023-08-24 17:00:00+00:00,2023-08-24 17:30:00+00:00,long,1919.5,1911.168,1940.331,1916.457,SL,-9.13,2
2023-08-25 16:00:00+00:00,2023-08-25 17:00:00+00:00,short,1915.91,1920.694,1903.95,1916.291,SL,-1.99,4
2023-08-28 18:45:00+00:00,2023-08-28 19:30:00+00:00,long,1924.74,1912.828,1954.519,1921.592,SL,-6.61,3
2023-08-29 16:00:00+00:00,2023-08-29 17:00:00+00:00,long,1917.72,1913.979,1927.073,1927.073,TP,62.5,4
2023-08-30 16:45:00+00:00,2023-08-30 18:00:00+00:00,long,1947.43,1938.135,1970.666,1944.926,SL,-6.73,5
2023-08-31 17:00:00+00:00,2023-09-01 04:00:00+00:00,short,1942.88,1948.423,1929.021,1942.503,SL,1.7,40
2023-09-05 16:45:00+00:00,2023-09-06 13:00:00+00:00,short,1927.67,1935.407,1908.327,1927.46,SL,0.68,77
2023-09-06 18:15:00+00:00,2023-09-07 13:00:00+00:00,short,1915.92,1928.123,1885.412,1920.732,SL,-9.86,71
2023-09-08 18:45:00+00:00,2023-09-11 04:00:00+00:00,short,1919.61,1926.661,1901.981,1920.833,SL,-4.34,33
2023-09-11 17:30:00+00:00,2023-09-11 19:15:00+00:00,short,1923.25,1927.884,1911.664,1925.095,SL,-9.96,7
2023-09-15 16:00:00+00:00,2023-09-15 18:00:00+00:00,long,1922.15,1915.555,1938.637,1926.969,SL,18.27,8
2023-09-18 20:00:00+00:00,2023-09-19 07:45:00+00:00,long,1932.09,1923.039,1954.717,1931.307,SL,-2.16,43
2023-09-19 17:00:00+00:00,2023-09-19 17:30:00+00:00,short,1932.12,1937.871,1917.742,1934.367,SL,-9.77,2
2023-09-20 16:30:00+00:00,2023-09-20 18:30:00+00:00,long,1940.45,1930.435,1965.487,1942.399,SL,4.87,8
2023-09-22 16:00:00+00:00,2023-09-22 16:45:00+00:00,long,1927.29,1923.755,1936.126,1924.893,SL,-16.95,3
2023-09-25 16:15:00+00:00,2023-09-25 16:45:00+00:00,short,1923.41,1927.201,1913.933,1925.066,SL,-10.92,2
2023-09-26 18:00:00+00:00,2023-09-27 04:30:00+00:00,short,1904.02,1913.498,1880.324,1903.793,SL,0.6,38
2023-09-27 16:15:00+00:00,2023-09-27 17:00:00+00:00,short,1889.49,1893.591,1879.238,1887.761,SL,10.54,3
2023-09-28 17:30:00+00:00,2023-09-28 18:30:00+00:00,short,1866.74,1880.329,1832.767,1862.775,SL,7.29,4
2023-09-29 17:00:00+00:00,2023-10-02 09:30:00+00:00,short,1862.47,1874.927,1831.328,1845.165,SL,34.73,62
2023-10-02 16:45:00+00:00,2023-10-02 18:15:00+00:00,short,1833.76,1841.351,1814.784,1832.463,SL,4.27,6
2023-10-04 16:30:00+00:00,2023-10-04 18:00:00+00:00,short,1822.92,1831.223,1802.163,1821.751,SL,3.52,6
2023-10-09 17:15:00+00:00,2023-10-09 19:15:00+00:00,long,1850.6,1844.261,1866.449,1848.634,SL,-7.75,8
2023-10-10 17:00:00+00:00,2023-10-10 17:30:00+00:00,long,1858.41,1852.363,1873.527,1854.574,SL,-15.86,2
2023-10-11 19:00:00+00:00,2023-10-11 20:00:00+00:00,long,1876.05,1865.997,1901.184,1872.241,SL,-9.47,4
2023-10-17 17:00:00+00:00,2023-10-17 17:30:00+00:00,long,1930.35,1918.104,1960.964,1924.442,SL,-12.06,2
2023-10-18 16:15:00+00:00,2023-10-18 17:00:00+00:00,long,1950.53,1944.036,1966.766,1957.761,SL,27.83,3
2023-10-19 18:30:00+00:00,2023-10-19 19:00:00+00:00,long,1959.59,1949.589,1984.592,1953.999,SL,-13.98,2
2023-10-20 16:45:00+00:00,2023-10-20 17:15:00+00:00,long,1987.09,1972.276,2024.125,1984.831,SL,-3.81,2
2023-10-24 18:45:00+00:00,2023-10-25 01:00:00+00:00,long,1969.72,1959.7,1994.771,1970.891,SL,2.92,21
2023-10-25 16:00:00+00:00,2023-10-25 17:00:00+00:00,long,1977.57,1971.682,1992.291,1982.524,SL,21.03,4
2023-10-27 20:15:00+00:00,2023-10-27 21:30:00+00:00,long,1988.12,1976.186,2017.954,2002.745,SL,30.64,5
2023-10-30 16:00:00+00:00,2023-10-30 16:30:00+00:00,long,2002.16,1993.114,2024.776,1997.338,SL,-13.33,2
2023-10-31 16:45:00+00:00,2023-10-31 17:30:00+00:00,long,2002.41,1994.039,2023.337,2002.782,SL,1.11,3
2023-11-01 17:00:00+00:00,2023-11-01 17:45:00+00:00,long,1989.46,1982.507,2006.844,1987.16,SL,-8.27,3
2023-11-06 20:00:00+00:00,2023-11-07 11:00:00+00:00,short,1982.37,1989.584,1964.334,1964.334,TP,62.5,56
2023-11-08 17:15:00+00:00,2023-11-08 17:45:00+00:00,short,1956.48,1967.303,1929.421,1955.429,SL,2.43,2
2023-11-09 16:15:00+00:00,2023-11-09 18:45:00+00:00,long,1951.66,1944.15,1970.434,1960.378,SL,29.02,10
2023-11-10 16:45:00+00:00,2023-11-10 17:15:00+00:00,short,1942.47,1949.337,1925.302,1945.98,SL,-12.78,2
2023-11-13 18:15:00+00:00,2023-11-14 04:00:00+00:00,long,1942.83,1933.316,1966.616,1944.798,SL,5.17,35
2023-11-16 16:45:00+00:00,2023-11-16 18:30:00+00:00,long,1979.67,1963.434,2020.261,1982.831,SL,4.87,7
2023-11-20 18:00:00+00:00,2023-11-21 10:45:00+00:00,long,1974.38,1964.842,1998.224,1989.106,SL,38.6,63
2023-11-23 16:30:00+00:00,2023-11-23 17:30:00+00:00,long,1993.81,1991.587,1999.368,1992.391,SL,-15.96,4
2023-11-28 17:30:00+00:00,2023-11-29 04:15:00+00:00,long,2030.57,2010.799,2079.998,2045.998,SL,19.51,39
2023-11-29 16:30:00+00:00,2023-11-29 17:00:00+00:00,long,2043.03,2036.551,2059.226,2040.846,SL,-8.43,2
2023-12-01 16:30:00+00:00,2023-12-01 17:15:00+00:00,long,2040.53,2034.295,2056.117,2043.81,SL,13.15,3
2023-12-04 16:00:00+00:00,2023-12-04 17:00:00+00:00,short,2049.31,2071.813,1993.053,2051.575,SL,-2.52,4
2023-12-05 16:15:00+00:00,2023-12-05 17:00:00+00:00,short,2023.4,2031.766,2002.485,2021.793,SL,4.8,3
2023-12-07 16:30:00+00:00,2023-12-07 17:30:00+00:00,short,2029.77,2040.766,2002.28,2031.019,SL,-2.84,4
2023-12-08 17:00:00+00:00,2023-12-08 22:15:00+00:00,short,2011.08,2030.094,1963.545,2002.934,SL,10.71,21
2023-12-11 16:30:00+00:00,2023-12-11 20:30:00+00:00,short,1989.37,1996.456,1971.655,1980.701,SL,30.59,16
2023-12-13 17:00:00+00:00,2023-12-13 18:15:00+00:00,short,1978.9,1987.377,1957.706,1982.976,SL,-12.02,5
2023-12-14 16:30:00+00:00,2023-12-14 17:30:00+00:00,long,2047.82,2026.409,2101.347,2040.435,SL,-8.62,4
2023-12-18 20:15:00+00:00,2023-12-19 04:15:00+00:00,long,2026.54,2021.85,2038.265,2023.631,SL,-15.51,28
2023-12-19 16:45:00+00:00,2023-12-19 17:30:00+00:00,long,2041.48,2027.728,2075.86,2040.513,SL,-1.76,3
2023-12-20 16:00:00+00:00,2023-12-20 16:30:00+00:00,long,2039.18,2028.876,2064.939,2034.803,SL,-10.62,2
2023-12-27 17:30:00+00:00,2023-12-27 20:30:00+00:00,long,2078.86,2065.283,2112.803,2078.818,SL,-0.08,12
2023-12-28 17:15:00+00:00,2023-12-28 18:00:00+00:00,long,2079.73,2071.127,2101.238,2074.485,SL,-15.24,3
2023-12-29 19:00:00+00:00,2023-12-29 20:00:00+00:00,long,2066.54,2057.447,2089.271,2062.776,SL,-10.35,4
2024-01-03 16:00:00+00:00,2024-01-03 16:45:00+00:00,short,2037.29,2048.918,2008.221,2038.287,SL,-2.14,3
2024-01-05 17:00:00+00:00,2024-01-05 18:00:00+00:00,long,2060.13,2022.828,2153.384,2053.748,SL,-4.28,4
2024-01-08 16:45:00+00:00,2024-01-08 19:15:00+00:00,long,2026.53,2017.468,2049.184,2030.422,SL,10.74,10
2024-01-10 16:00:00+00:00,2024-01-10 16:30:00+00:00,short,2029.73,2034.624,2017.495,2032.772,SL,-15.54,2
2024-01-11 18:30:00+00:00,2024-01-11 21:15:00+00:00,short,2014.62,2040.853,1949.037,2021.833,SL,-6.87,11
2024-01-12 17:00:00+00:00,2024-01-12 17:30:00+00:00,long,2058.84,2043.282,2097.735,2052.914,SL,-9.52,2
2024-01-16 19:00:00+00:00,2024-01-17 04:00:00+00:00,short,2026.63,2046.095,1977.967,2032.418,SL,-7.43,32
2024-01-17 16:45:00+00:00,2024-01-18 01:15:00+00:00,short,2012.13,2029.769,1968.033,2009.043,SL,4.38,30
2024-01-18 20:30:00+00:00,2024-01-19 06:30:00+00:00,long,2019.8,2006.439,2053.203,2020.722,SL,1.73,36
2024-01-19 16:15:00+00:00,2024-01-19 17:00:00+00:00,short,2031.9,2040.036,2011.561,2030.591,SL,4.02,3
2024-01-22 16:15:00+00:00,2024-01-22 16:45:00+00:00,short,2020.74,2030.485,1996.379,2021.504,SL,-1.96,2
2024-01-24 16:30:00+00:00,2024-01-24 19:00:00+00:00,short,2029.47,2037.489,2009.422,2017.41,SL,37.6,10
2024-01-26 17:00:00+00:00,2024-01-29 01:00:00+00:00,short,2018.55,2027.452,1996.294,2020.888,SL,-6.57,28
2024-01-30 16:00:00+00:00,2024-01-30 17:00:00+00:00,long,2042.85,2032.595,2068.487,2044.243,SL,3.4,4
2024-01-31 16:30:00+00:00,2024-01-31 17:00:00+00:00,long,2049.8,2035.308,2086.03,2050.733,SL,1.61,2
2024-02-01 16:45:00+00:00,2024-02-01 19:30:00+00:00,long,2045.8,2029.801,2085.798,2058.756,SL,20.25,11
2024-02-05 16:45:00+00:00,2024-02-05 17:15:00+00:00,long,2023.49,2014.214,2046.679,2018.386,SL,-13.76,2
2024-02-06 17:00:00+00:00,2024-02-06 19:15:00+00:00,long,2034.04,2025.485,2055.427,2034.01,SL,-0.09,9
2024-02-07 16:45:00+00:00,2024-02-07 17:15:00+00:00,long,2042.49,2031.657,2069.574,2038.437,SL,-9.35,2
2024-02-08 16:15:00+00:00,2024-02-08 16:45:00+00:00,long,2028.38,2020.206,2048.815,2028.857,SL,1.46,2
2024-02-14 17:00:00+00:00,2024-02-14 18:00:00+00:00,short,1986.02,1993.942,1966.215,1990.533,SL,-14.24,4
2024-02-19 17:00:00+00:00,2024-02-19 18:15:00+00:00,short,2016.47,2019.685,2008.433,2015.748,SL,5.61,5
2024-02-20 16:30:00+00:00,2024-02-20 17:00:00+00:00,short,2026.04,2031.312,2012.861,2029.015,SL,-14.11,2
2024-02-21 18:00:00+00:00,2024-02-21 21:00:00+00:00,short,2024.52,2032.091,2005.593,2025.252,SL,-2.42,12
2024-02-22 16:30:00+00:00,2024-02-22 17:45:00+00:00,short,2022.34,2029.296,2004.949,2024.412,SL,-7.45,5
2024-02-23 17:45:00+00:00,2024-02-23 22:00:00+00:00,long,2030.2,2023.848,2046.08,2036.861,SL,26.22,17
2024-02-26 16:45:00+00:00,2024-02-26 17:45:00+00:00,short,2027.6,2035.001,2009.097,2028.955,SL,-4.58,4
2024-03-01 16:15:00+00:00,2024-03-01 16:45:00+00:00,long,2054.87,2049.433,2068.462,2050.555,SL,-19.84,2
2024-03-04 18:00:00+00:00,2024-03-05 03:15:00+00:00,long,2115.75,2080.109,2204.852,2112.875,SL,-2.02,33
2024-03-06 16:30:00+00:00,2024-03-06 17:00:00+00:00,long,2143.09,2130.54,2174.465,2142.942,SL,-0.29,2
2024-03-13 16:30:00+00:00,2024-03-13 19:00:00+00:00,long,2168.13,2161.483,2184.748,2169.717,SL,5.97,10
2024-03-20 16:45:00+00:00,2024-03-20 17:30:00+00:00,long,2157.91,2148.84,2180.585,2159.889,SL,5.45,3
2024-03-22 19:15:00+00:00,2024-03-22 21:15:00+00:00,short,2165.58,2177.088,2136.809,2163.118,SL,5.35,8
2024-03-25 16:30:00+00:00,2024-03-25 20:15:00+00:00,long,2178.49,2169.479,2201.016,2174.799,SL,-10.24,15
2024-03-27 16:30:00+00:00,2024-03-28 03:00:00+00:00,long,2190.35,2183.343,2207.866,2188.033,SL,-8.27,38
2024-03-28 19:15:00+00:00,2024-03-28 20:15:00+00:00,long,2219.1,2204.483,2255.642,2216.829,SL,-3.89,4
2024-04-01 16:00:00+00:00,2024-04-01 16:30:00+00:00,long,2255.52,2242.59,2287.845,2251.116,SL,-8.52,2
2024-04-02 16:45:00+00:00,2024-04-02 17:30:00+00:00,long,2265.18,2252.164,2297.719,2269.198,SL,7.72,3
2024-04-03 16:00:00+00:00,2024-04-03 17:15:00+00:00,long,2275.13,2264.448,2301.836,2278.218,SL,7.23,5
2024-04-04 16:15:00+00:00,2024-04-04 18:00:00+00:00,long,2290.11,2281.78,2310.936,2292.995,SL,8.66,7
2024-04-05 16:45:00+00:00,2024-04-08 01:00:00+00:00,long,2299.78,2278.831,2352.153,2319.973,SL,24.1,29
2024-04-08 21:00:00+00:00,2024-04-09 04:45:00+00:00,long,2338.48,2321.387,2381.213,2339.447,SL,1.41,27
2024-04-09 17:00:00+00:00,2024-04-09 17:30:00+00:00,long,2361.46,2344.299,2404.363,2354.069,SL,-10.77,2
2024-04-11 20:45:00+00:00,2024-04-12 06:30:00+00:00,long,2356.22,2330.471,2420.591,2386.913,SL,29.8,35
2024-04-12 16:30:00+00:00,2024-04-12 18:00:00+00:00,long,2402.55,2390.251,2433.298,2420.057,SL,35.59,6
2024-04-15 20:30:00+00:00,2024-04-16 09:30:00+00:00,long,2366.08,2348.783,2409.322,2377.992,SL,17.22,48
2024-04-16 17:45:00+00:00,2024-04-16 18:15:00+00:00,long,2382.85,2366.688,2423.255,2380.782,SL,-3.2,2
2024-04-18 16:15:00+00:00,2024-04-18 16:30:00+00:00,long,2390.86,2379.581,2419.057,2379.581,SL,-25.0,1
2024-04-19 16:30:00+00:00,2024-04-19 22:30:00+00:00,long,2385.47,2372.978,2416.699,2391.807,SL,12.68,24
2024-04-22 19:15:00+00:00,2024-04-23 05:00:00+00:00,short,2331.49,2351.845,2280.603,2305.696,SL,31.68,35
2024-04-23 16:30:00+00:00,2024-04-23 17:15:00+00:00,long,2316.69,2299.728,2359.095,2321.98,SL,7.8,3
2024-04-24 17:30:00+00:00,2024-04-24 18:30:00+00:00,long,2325.48,2310.812,2362.151,2328.528,SL,5.19,4
2024-04-25 16:00:00+00:00,2024-04-25 16:30:00+00:00,short,2319.68,2335.853,2279.249,2320.891,SL,-1.87,2
2024-04-26 16:30:00+00:00,2024-04-26 17:00:00+00:00,short,2339.49,2352.37,2307.289,2344.891,SL,-10.48,2
2024-04-29 17:15:00+00:00,2024-04-29 21:15:00+00:00,long,2338.85,2327.056,2368.335,2338.454,SL,-0.84,16
2024-04-30 17:00:00+00:00,2024-05-01 12:45:00+00:00,short,2300.79,2314.788,2265.794,2290.533,SL,18.32,75
2024-05-01 16:15:00+00:00,2024-05-01 17:15:00+00:00,long,2301.05,2293.308,2320.404,2304.316,SL,10.55,4
2024-05-02 16:00:00+00:00,2024-05-02 16:30:00+00:00,short,2288.75,2305.785,2246.162,2294.973,SL,-9.13,2
2024-05-03 17:00:00+00:00,2024-05-03 18:30:00+00:00,short,2289.93,2322.74,2207.904,2296.722,SL,-5.18,6
2024-05-07 16:00:00+00:00,2024-05-07 16:30:00+00:00,long,2320.53,2308.992,2349.376,2317.644,SL,-6.25,2
2024-05-09 17:00:00+00:00,2024-05-09 17:30:00+00:00,long,2333.19,2313.107,2383.398,2328.95,SL,-5.28,2
2024-05-14 17:45:00+00:00,2024-05-15 13:45:00+00:00,long,2353.05,2335.333,2397.341,2365.999,SL,18.27,76
2024-05-15 18:00:00+00:00,2024-05-16 10:00:00+00:00,long,2380.68,2357.159,2439.483,2385.518,SL,5.14,60
2024-05-17 16:00:00+00:00,2024-05-17 16:30:00+00:00,long,2402.82,2385.893,2445.138,2398.75,SL,-6.01,2
2024-05-21 18:00:00+00:00,2024-05-21 18:30:00+00:00,long,2431.77,2421.133,2458.363,2423.969,SL,-18.33,2
2024-05-22 20:00:00+00:00,2024-05-23 09:15:00+00:00,short,2392.34,2416.483,2331.982,2364.571,SL,28.75,49
2024-05-23 16:45:00+00:00,2024-05-23 19:00:00+00:00,short,2358.71,2370.699,2328.739,2350.067,SL,18.02,9
2024-05-24 16:00:00+00:00,2024-05-24 16:45:00+00:00,long,2341.64,2334.47,2359.564,2340.896,SL,-2.59,3
2024-05-27 17:15:00+00:00,2024-05-27 18:45:00+00:00,long,2357.5,2342.878,2394.055,2352.259,SL,-8.96,6
2024-05-28 16:30:00+00:00,2024-05-28 17:00:00+00:00,long,2358.1,2344.921,2391.048,2351.169,SL,-13.15,2
2024-05-29 16:15:00+00:00,2024-05-29 18:00:00+00:00,long,2344.46,2333.401,2372.108,2339.611,SL,-10.96,7
2024-05-30 16:30:00+00:00,2024-05-30 17:45:00+00:00,long,2346.12,2330.761,2384.517,2343.808,SL,-3.76,5
2024-05-31 17:00:00+00:00,2024-05-31 19:45:00+00:00,short,2338.01,2358.029,2287.963,2336.511,SL,1.87,11
2024-06-03 16:00:00+00:00,2024-06-03 16:45:00+00:00,long,2334.74,2324.728,2359.77,2330.475,SL,-10.65,3
2024-06-04 16:15:00+00:00,2024-06-04 16:45:00+00:00,long,2337.27,2325.687,2366.227,2330.739,SL,-14.1,2
2024-06-05 17:15:00+00:00,2024-06-06 09:00:00+00:00,long,2345.83,2330.808,2383.386,2365.874,SL,33.36,59
2024-06-06 18:00:00+00:00,2024-06-06 21:00:00+00:00,long,2370.3,2353.949,2411.176,2370.02,SL,-0.43,12
2024-06-10 17:45:00+00:00,2024-06-10 18:30:00+00:00,short,2302.64,2309.58,2285.289,2308.302,SL,-20.4,3
2024-06-14 18:45:00+00:00,2024-06-14 20:15:00+00:00,short,2326.01,2334.615,2304.497,2333.764,SL,-22.53,6
2024-06-17 18:30:00+00:00,2024-06-17 20:00:00+00:00,short,2311.44,2322.163,2284.632,2317.231,SL,-13.5,6
2024-06-18 16:45:00+00:00,2024-06-19 14:00:00+00:00,long,2326.73,2310.198,2368.059,2326.206,SL,-0.79,81
2024-06-20 16:30:00+00:00,2024-06-20 18:00:00+00:00,long,2345.16,2334.224,2372.499,2357.808,SL,28.92,6
2024-06-21 16:15:00+00:00,2024-06-21 17:30:00+00:00,short,2355.24,2368.972,2320.91,2334.799,SL,37.22,5
2024-06-25 16:30:00+00:00,2024-06-25 17:15:00+00:00,short,2321.06,2331.352,2295.331,2325.538,SL,-10.88,3
2024-06-26 16:00:00+00:00,2024-06-26 17:00:00+00:00,short,2304.28,2318.892,2267.751,2301.078,SL,5.48,4
2024-06-27 17:00:00+00:00,2024-06-27 21:00:00+00:00,long,2327.42,2314.962,2358.565,2323.456,SL,-7.96,16
2024-06-28 16:30:00+00:00,2024-06-28 17:00:00+00:00,short,2331.09,2340.25,2308.191,2333.178,SL,-5.7,2
2024-07-01 16:45:00+00:00,2024-07-01 18:00:00+00:00,short,2326.76,2339.497,2294.918,2326.182,SL,1.14,5
2024-07-03 16:30:00+00:00,2024-07-03 19:45:00+00:00,long,2357.38,2343.748,2391.46,2357.429,SL,0.09,13
2024-07-08 17:00:00+00:00,2024-07-08 18:15:00+00:00,long,2377.86,2369.309,2399.238,2371.57,SL,-18.39,5
2024-07-09 16:00:00+00:00,2024-07-09 17:00:00+00:00,long,2362.45,2355.297,2380.332,2363.251,SL,2.8,4
2024-07-10 16:45:00+00:00,2024-07-10 17:15:00+00:00,long,2383.17,2376.454,2399.959,2380.007,SL,-11.78,2
2024-07-12 17:00:00+00:00,2024-07-15 01:00:00+00:00,long,2409.14,2390.146,2456.625,2409.824,SL,0.9,28
2024-07-15 17:00:00+00:00,2024-07-15 19:45:00+00:00,long,2421.11,2412.519,2442.588,2432.909,SL,34.33,11
2024-07-16 16:30:00+00:00,2024-07-17 05:30:00+00:00,long,2445.87,2428.158,2490.149,2473.918,SL,39.59,48
2024-07-17 16:45:00+00:00,2024-07-17 17:00:00+00:00,long,2482.94,2467.365,2521.876,2467.365,SL,-25.0,1
2024-07-19 16:00:00+00:00,2024-07-19 16:30:00+00:00,short,2396.7,2411.335,2360.111,2401.693,SL,-8.53,2
2024-07-22 17:15:00+00:00,2024-07-22 19:30:00+00:00,short,2386.59,2400.781,2351.113,2392.118,SL,-9.74,9
2024-07-23 16:30:00+00:00,2024-07-23 17:30:00+00:00,short,2403.6,2410.252,2386.97,2406.211,SL,-9.81,4
2024-07-24 16:30:00+00:00,2024-07-24 17:00:00+00:00,long,2422.12,2415.179,2439.472,2419.682,SL,-8.78,2
2024-07-25 17:00:00+00:00,2024-07-25 23:30:00+00:00,short,2361.05,2377.828,2319.106,2364.712,SL,-5.46,26
2024-07-26 17:00:00+00:00,2024-07-26 17:45:00+00:00,long,2388.98,2369.74,2437.08,2382.483,SL,-8.44,3
2024-07-29 18:00:00+00:00,2024-07-29 18:45:00+00:00,short,2376.75,2395.395,2330.139,2377.793,SL,-1.4,3
2024-07-30 16:00:00+00:00,2024-07-30 16:45:00+00:00,long,2390.85,2385.165,2405.062,2392.925,SL,9.13,3
2024-07-31 16:30:00+00:00,2024-07-31 17:15:00+00:00,long,2424.67,2416.409,2445.324,2422.394,SL,-6.89,3
2024-08-05 16:45:00+00:00,2024-08-06 08:45:00+00:00,long,2393.06,2361.507,2471.943,2399.689,SL,5.25,60
2024-08-06 17:45:00+00:00,2024-08-06 20:45:00+00:00,short,2388.35,2413.981,2324.273,2393.376,SL,-4.9,12
2024-08-07 21:00:00+00:00,2024-08-08 03:30:00+00:00,short,2388.91,2408.18,2340.734,2388.573,SL,0.44,22
2024-08-08 17:00:00+00:00,2024-08-08 17:45:00+00:00,long,2418.33,2405.629,2450.083,2414.378,SL,-7.78,3
2024-08-09 16:15:00+00:00,2024-08-09 16:30:00+00:00,long,2431.92,2422.932,2454.39,2422.932,SL,-25.0,1
2024-08-12 16:15:00+00:00,2024-08-12 17:00:00+00:00,long,2446.0,2440.674,2459.314,2452.853,SL,32.17,3
2024-08-13 16:30:00+00:00,2024-08-13 17:15:00+00:00,long,2473.64,2463.102,2499.986,2467.687,SL,-14.12,3
2024-08-19 17:00:00+00:00,2024-08-20 05:00:00+00:00,long,2497.48,2487.473,2522.497,2499.859,SL,5.94,44
2024-08-20 16:45:00+00:00,2024-08-20 17:15:00+00:00,long,2529.97,2520.338,2554.05,2521.653,SL,-21.59,2
2024-08-21 21:00:00+00:00,2024-08-21 22:15:00+00:00,long,2515.82,2505.903,2540.612,2511.044,SL,-12.04,5
