entry_time,exit_time,side,entry,sl,tp,exit,outcome,pnl,bars_to_exit
2025-05-05 21:00:00+00:00,2025-05-06 04:00:00+00:00,long,3323.18,3309.256,3357.99,3357.99,TP,100.0,6
2025-05-06 18:00:00+00:00,2025-05-07 03:00:00+00:00,long,3395.05,3368.803,3460.667,3368.803,SL,-40.0,8
2025-05-07 16:00:00+00:00,2025-05-07 17:00:00+00:00,long,3394.27,3379.184,3431.986,3379.184,SL,-40.0,1
2025-05-08 18:00:00+00:00,2025-05-12 10:00:00+00:00,short,3330.7,3363.672,3248.269,3248.269,TP,100.0,38
2025-05-09 17:00:00+00:00,2025-05-12 01:00:00+00:00,long,3337.1,3324.508,3368.581,3324.508,SL,-40.0,7
2025-05-12 16:00:00+00:00,2025-05-14 15:00:00+00:00,long,3240.8,3215.103,3305.042,3215.103,SL,-40.0,45
2025-05-13 16:00:00+00:00,2025-05-13 18:00:00+00:00,short,3227.34,3253.68,3161.491,3253.68,SL,-40.0,2
2025-05-14 17:00:00+00:00,2025-05-15 20:00:00+00:00,short,3181.86,3226.63,3069.936,3226.63,SL,-40.0,26
2025-05-15 16:00:00+00:00,2025-05-16 01:00:00+00:00,long,3192.15,3173.051,3239.899,3239.899,TP,100.0,8
2025-05-16 18:00:00+00:00,2025-05-20 17:00:00+00:00,long,3183.48,3149.793,3267.698,3267.698,TP,100.0,45
2025-05-20 17:00:00+00:00,2025-06-13 03:00:00+00:00,long,3282.47,3230.277,3412.954,3412.954,TP,100.0,398
2025-05-21 20:00:00+00:00,2025-05-22 14:00:00+00:00,long,3316.37,3286.761,3390.392,3286.761,SL,-40.0,17
2025-05-23 18:00:00+00:00,2025-05-26 03:00:00+00:00,long,3361.67,3340.649,3414.224,3340.649,SL,-40.0,8
2025-05-26 16:00:00+00:00,2025-05-27 08:00:00+00:00,long,3338.34,3323.393,3375.706,3323.393,SL,-40.0,13
2025-05-27 17:00:00+00:00,2025-05-29 01:00:00+00:00,long,3299.85,3284.464,3338.315,3284.464,SL,-40.0,30
2025-05-28 16:00:00+00:00,2025-05-29 02:00:00+00:00,short,3305.15,3317.589,3274.052,3274.052,TP,100.0,9
