time,open,high,low,close,vol
2022-03-10 09:30:00,1.28076,1.28091,1.27939,1.27976,971
2022-03-10 10:00:00,1.27975,1.28293,1.27952,1.28243,1348
2022-03-10 10:30:00,1.28248,1.28318,1.28187,1.28231,1435
2022-03-10 11:00:00,1.28234,1.28285,1.2819,1.28194,1527
2022-03-10 11:30:00,1.28193,1.2821799999999999,1.28072,1.2815699999999999,1443
2022-03-10 12:00:00,1.2814999999999999,1.28275,1.28137,1.28234,1494
2022-03-10 12:30:00,1.28235,1.28282,1.28209,1.28216,1061
2022-03-10 13:00:00,1.28216,1.28308,1.28203,1.28253,1227
2022-03-10 13:30:00,1.28254,1.28285,1.28225,1.2824,876
2022-03-10 14:00:00,1.2824,1.28325,1.28068,1.28095,908
2022-03-10 14:30:00,1.2809300000000001,1.28128,1.27931,1.2799800000000001,1503
2022-03-10 15:00:00,1.27994,1.28071,1.27908,1.27924,1479
2022-03-10 15:30:00,1.27923,1.27952,1.27797,1.27854,2050
2022-03-10 16:00:00,1.27857,1.28055,1.27853,1.27954,1373
2022-03-10 16:30:00,1.27954,1.28006,1.2781,1.27817,1794
2022-03-10 17:00:00,1.27816,1.2792,1.2757800000000001,1.2764199999999999,1843
2022-03-10 17:30:00,1.27645,1.27843,1.27628,1.2784200000000001,1799
2022-03-10 18:00:00,1.27841,1.27918,1.2778100000000001,1.27859,1393
2022-03-10 18:30:00,1.27858,1.27898,1.27706,1.27737,1370
2022-03-10 19:00:00,1.27736,1.27763,1.27664,1.27668,1299
2022-03-10 19:30:00,1.2765900000000001,1.27767,1.27649,1.27759,1187
2022-03-10 20:00:00,1.27758,1.27765,1.27645,1.27652,1127
2022-03-10 20:30:00,1.27652,1.27689,1.27566,1.27594,1134
2022-03-10 21:00:00,1.27594,1.27597,1.27504,1.2755,857
2022-03-10 21:30:00,1.27552,1.27606,1.2752,1.27584,933
2022-03-10 22:00:00,1.27585,1.27694,1.27584,1.27671,759
2022-03-10 22:30:00,1.27674,1.27743,1.2766600000000001,1.27711,772
2022-03-10 23:00:00,1.27711,1.27747,1.27706,1.27721,282
2022-03-10 23:30:00,1.27721,1.27721,1.2763900000000001,1.27701,178
2022-03-11 00:00:00,1.2769,1.27735,1.27671,1.27677,48
2022-03-11 00:30:00,1.27677,1.27724,1.27675,1.27713,97
2022-03-11 01:00:00,1.27713,1.27714,1.27612,1.27663,240
2022-03-11 01:30:00,1.2766600000000001,1.27678,1.27531,1.2756,275
2022-03-11 02:00:00,1.27562,1.27645,1.27534,1.27634,338
2022-03-11 02:30:00,1.27628,1.27697,1.27576,1.27679,322
2022-03-11 03:00:00,1.27688,1.2781,1.27678,1.2779099999999999,840
2022-03-11 03:30:00,1.2779099999999999,1.27846,1.27731,1.27844,812
2022-03-11 04:00:00,1.27844,1.2789,1.27792,1.27865,509
2022-03-11 04:30:00,1.27866,1.27895,1.27847,1.27871,761
2022-03-11 05:00:00,1.27874,1.27896,1.27844,1.2786,575
2022-03-11 05:30:00,1.27856,1.27865,1.2778100000000001,1.27783,479
2022-03-11 06:00:00,1.27783,1.27816,1.27771,1.27796,625
2022-03-11 06:30:00,1.27798,1.27839,1.27793,1.2782499999999999,244
2022-03-11 07:00:00,1.27827,1.27898,1.2782200000000001,1.27893,365
2022-03-11 07:30:00,1.27891,1.2793700000000001,1.27821,1.27877,698
2022-03-11 08:00:00,1.27882,1.27891,1.27699,1.2770000000000001,805
2022-03-11 08:30:00,1.27704,1.27751,1.27685,1.27702,748
2022-03-11 09:00:00,1.2770299999999999,1.27729,1.27597,1.27701,1210
2022-03-11 09:30:00,1.27702,1.27744,1.27592,1.27721,1033
2022-03-11 10:00:00,1.2772000000000001,1.27816,1.2770299999999999,1.27807,1444
2022-03-11 10:30:00,1.27808,1.2787899999999999,1.27755,1.27847,1112
2022-03-11 11:00:00,1.27848,1.2787,1.27738,1.27772,1104
2022-03-11 11:30:00,1.27769,1.27853,1.27713,1.27717,1007
2022-03-11 12:00:00,1.27717,1.27774,1.27656,1.27668,966
2022-03-11 12:30:00,1.27667,1.27712,1.27617,1.27671,933
2022-03-11 13:00:00,1.27667,1.2776399999999999,1.27566,1.27673,1237
2022-03-11 13:30:00,1.27671,1.27742,1.27575,1.27587,1911
2022-03-11 14:00:00,1.27586,1.27695,1.27548,1.27681,1479
2022-03-11 14:30:00,1.27681,1.27776,1.27597,1.27676,1342
2022-03-11 15:00:00,1.27675,1.27688,1.27389,1.27389,1460
2022-03-11 15:30:00,1.27405,1.27405,1.2714699999999999,1.27167,1629
2022-03-11 16:00:00,1.27166,1.27238,1.27102,1.27125,1227
2022-03-11 16:30:00,1.27121,1.27136,1.26939,1.27124,1711
2022-03-11 17:00:00,1.27125,1.2718,1.2699,1.27069,1680
2022-03-11 17:30:00,1.27064,1.27075,1.26977,1.27007,1565
2022-03-11 18:00:00,1.27005,1.27168,1.26986,1.27156,1295
2022-03-11 18:30:00,1.27152,1.27275,1.2711700000000001,1.27226,1530
2022-03-11 19:00:00,1.27226,1.2730299999999999,1.27206,1.27238,1238
2022-03-11 19:30:00,1.27237,1.27314,1.2720099999999999,1.27312,828
2022-03-11 20:00:00,1.27311,1.27325,1.27131,1.27141,848
2022-03-11 20:30:00,1.27141,1.27154,1.2707,1.2714699999999999,941
2022-03-11 21:00:00,1.27146,1.27213,1.27124,1.27153,969
2022-03-11 21:30:00,1.27157,1.2726,1.27131,1.27252,783
2022-03-11 22:00:00,1.27253,1.2738,1.27252,1.2738,693
2022-03-11 22:30:00,1.27378,1.27443,1.27362,1.27429,790
2022-03-11 23:00:00,1.27429,1.27445,1.2738399999999999,1.27409,366
2022-03-11 23:30:00,1.27404,1.27498,1.27401,1.27488,454
2022-03-14 00:00:00,1.27278,1.27304,1.27272,1.27272,49
2022-03-14 00:30:00,1.27275,1.2734,1.27259,1.2734,69
2022-03-14 01:00:00,1.27344,1.27419,1.2734,1.27414,290
2022-03-14 01:30:00,1.27416,1.27439,1.27367,1.27377,267
2022-03-14 02:00:00,1.27376,1.2739099999999999,1.2729,1.27316,870
2022-03-14 02:30:00,1.27315,1.27369,1.2730000000000001,1.27351,452
2022-03-14 03:00:00,1.2735,1.27469,1.27331,1.27407,712
2022-03-14 03:30:00,1.27407,1.27467,1.27387,1.27389,761
2022-03-14 04:00:00,1.2739,1.27496,1.2739,1.27469,794
2022-03-14 04:30:00,1.2747,1.27505,1.27421,1.27455,895
2022-03-14 05:00:00,1.2745600000000001,1.27775,1.27451,1.27765,724
