time,open,high,low,close,vol
2022-07-11 13:00:00,0.61454,0.61521,0.61422,0.615,976
2022-07-11 13:30:00,0.615,0.61534,0.61459,0.61492,1085
2022-07-11 14:00:00,0.61491,0.61539,0.6137,0.61373,1455
2022-07-11 14:30:00,0.61373,0.61424,0.61263,0.61294,1330
2022-07-11 15:00:00,0.61296,0.61345,0.61262,0.61262,1566
2022-07-11 15:30:00,0.61264,0.61296,0.61097,0.61121,2159
2022-07-11 16:00:00,0.61123,0.61157,0.6102,0.61042,2212
2022-07-11 16:30:00,0.61044,0.61153,0.6097,0.61101,3050
2022-07-11 17:00:00,0.61099,0.61126,0.61037,0.61088,2706
2022-07-11 17:30:00,0.61087,0.61336,0.61079,0.61247,2349
2022-07-11 18:00:00,0.61247,0.61326,0.61175,0.61307,1878
2022-07-11 18:30:00,0.61308,0.61364,0.61266,0.61349,1692
2022-07-11 19:00:00,0.61349,0.61356,0.61173,0.61174,1334
2022-07-11 19:30:00,0.61174,0.61239,0.61134,0.61201,1269
2022-07-11 20:00:00,0.61201,0.61273,0.61197,0.61251,1247
2022-07-11 20:30:00,0.6125,0.61297,0.61237,0.61283,1038
2022-07-11 21:00:00,0.61284,0.61307,0.61213,0.61238,936
2022-07-11 21:30:00,0.61238,0.61277,0.61189,0.61208,797
2022-07-11 22:00:00,0.61207,0.61219,0.61134,0.61162,1019
2022-07-11 22:30:00,0.61163,0.61171,0.61074,0.61134,1133
2022-07-11 23:00:00,0.61135,0.61142,0.61103,0.61141,460
2022-07-11 23:30:00,0.61141,0.61141,0.61103,0.61113,315
2022-07-12 00:00:00,0.61086,0.61108,0.61068,0.61082,47
2022-07-12 00:30:00,0.61083,0.61096,0.61076,0.61084,133
2022-07-12 01:00:00,0.61084,0.61134,0.61084,0.61129,267
2022-07-12 01:30:00,0.6113,0.61142,0.61107,0.61118,245
2022-07-12 02:00:00,0.61121,0.6119,0.61117,0.61181,680
2022-07-12 02:30:00,0.6118,0.61219,0.61158,0.61187,721
2022-07-12 03:00:00,0.61186,0.61275,0.61143,0.61148,1394
2022-07-12 03:30:00,0.61147,0.61201,0.61109,0.61152,1554
2022-07-12 04:00:00,0.61153,0.61161,0.61047,0.61099,2281
2022-07-12 04:30:00,0.61103,0.61196,0.61085,0.6118,2598
2022-07-12 05:00:00,0.6118,0.61202,0.61107,0.61122,2187
2022-07-12 05:30:00,0.61121,0.61182,0.61098,0.61177,1822
2022-07-12 06:00:00,0.61178,0.61191,0.61093,0.61132,1605
2022-07-12 06:30:00,0.61131,0.61157,0.61081,0.61156,1432
2022-07-12 07:00:00,0.61155,0.61159,0.61052,0.61081,1204
2022-07-12 07:30:00,0.6108,0.61089,0.6104,0.61059,1354
2022-07-12 08:00:00,0.61059,0.6108,0.61003,0.61067,1660
2022-07-12 08:30:00,0.61066,0.61075,0.61026,0.6103,1551
2022-07-12 09:00:00,0.61035,0.61132,0.6101,0.61095,2070
2022-07-12 09:30:00,0.611,0.61153,0.61081,0.61151,1641
2022-07-12 10:00:00,0.61151,0.61195,0.61052,0.61084,2291
2022-07-12 10:30:00,0.61083,0.61104,0.61028,0.61082,1681
2022-07-12 11:00:00,0.61083,0.61088,0.61003,0.61046,1563
2022-07-12 11:30:00,0.61045,0.61149,0.61024,0.61035,1470
2022-07-12 12:00:00,0.61034,0.61074,0.60999,0.61038,1494
2022-07-12 12:30:00,0.61039,0.61138,0.61017,0.61132,1493
2022-07-12 13:00:00,0.6113,0.61207,0.61127,0.61151,1445
2022-07-12 13:30:00,0.61152,0.61153,0.61087,0.61127,1375
2022-07-12 14:00:00,0.61125,0.61255,0.61113,0.61209,1774
2022-07-12 14:30:00,0.6121,0.61258,0.61152,0.61181,1602
2022-07-12 15:00:00,0.61183,0.61277,0.61167,0.61225,1561
2022-07-12 15:30:00,0.61227,0.61318,0.61198,0.61316,1526
2022-07-12 16:00:00,0.61317,0.61337,0.61237,0.61281,1607
2022-07-12 16:30:00,0.61281,0.61379,0.61255,0.61318,2588
2022-07-12 17:00:00,0.61317,0.61353,0.61227,0.61254,2239
2022-07-12 17:30:00,0.61254,0.61374,0.61222,0.61341,2309
2022-07-12 18:00:00,0.61342,0.61455,0.61332,0.61435,1787
2022-07-12 18:30:00,0.61438,0.61453,0.61374,0.61401,1771
2022-07-12 19:00:00,0.614,0.61448,0.6135,0.61399,1294
2022-07-12 19:30:00,0.61399,0.61427,0.61383,0.61401,1193
2022-07-12 20:00:00,0.614,0.61416,0.61323,0.61348,940
2022-07-12 20:30:00,0.61349,0.61387,0.61334,0.61387,832
2022-07-12 21:00:00,0.61386,0.61398,0.61326,0.61356,919
2022-07-12 21:30:00,0.61352,0.61364,0.6131,0.61332,906
2022-07-12 22:00:00,0.61343,0.61343,0.61263,0.61268,803
2022-07-12 22:30:00,0.61267,0.61317,0.61235,0.61286,1441
2022-07-12 23:00:00,0.61287,0.61303,0.61258,0.61276,494
2022-07-12 23:30:00,0.61276,0.61276,0.61256,0.61268,180
2022-07-13 02:30:00,0.61239,0.61242,0.61208,0.61212,192
2022-07-13 03:00:00,0.61207,0.61242,0.61176,0.61216,1338
2022-07-13 03:30:00,0.61217,0.61232,0.61152,0.61206,1295
2022-07-13 04:00:00,0.61208,0.61322,0.61206,0.61266,1782
2022-07-13 04:30:00,0.61266,0.61345,0.61227,0.61337,2019
2022-07-13 05:00:00,0.61336,0.61384,0.6106,0.61096,2010
2022-07-13 05:30:00,0.61095,0.61282,0.61095,0.61267,1528
2022-07-13 06:00:00,0.61267,0.6132,0.61242,0.61315,1373
2022-07-13 06:30:00,0.61317,0.6139,0.61264,0.6129,963
2022-07-13 07:00:00,0.6129,0.61305,0.61251,0.61302,599
2022-07-13 07:30:00,0.61296,0.61306,0.61262,0.61304,790
2022-07-13 08:00:00,0.61305,0.61321,0.6124,0.6126,1301
2022-07-13 08:30:00,0.61262,0.61295,0.61218,0.6125,1573
2022-07-13 09:00:00,0.61252,0.61335,0.61209,0.61237,1847
2022-07-13 09:30:00,0.61237,0.61302,0.61204,0.61246,1455
2022-07-13 10:00:00,0.61249,0.61318,0.61238,0.61283,2257
2022-07-13 10:30:00,0.61284,0.61361,0.61236,0.61347,1943
2022-07-13 11:00:00,0.61346,0.61387,0.61321,0.61349,1620
2022-07-13 11:30:00,0.61348,0.61428,0.61321,0.6136,1806
2022-07-13 12:00:00,0.61361,0.61386,0.61328,0.61385,1103
2022-07-13 12:30:00,0.61384,0.61388,0.61349,0.61354,1044
2022-07-13 13:00:00,0.61355,0.61401,0.61349,0.61376,1073
2022-07-13 13:30:00,0.61376,0.61497,0.61365,0.6146,1211
2022-07-13 14:00:00,0.6146,0.61518,0.61452,0.61483,1120
2022-07-13 14:30:00,0.61482,0.6154,0.61469,0.61538,1130
2022-07-13 15:00:00,0.61541,0.61584,0.61512,0.61549,1682
2022-07-13 15:30:00,0.61544,0.61544,0.60807,0.61011,4746
2022-07-13 16:00:00,0.61007,0.61229,0.60935,0.61059,3924
2022-07-13 16:30:00,0.61063,0.61184,0.61006,0.61062,3924
2022-07-13 17:00:00,0.61064,0.61167,0.60897,0.6108,4101
2022-07-13 17:30:00,0.61079,0.61624,0.6103,0.61555,3723
2022-07-13 18:00:00,0.61558,0.61717,0.61524,0.61565,2704
2022-07-13 18:30:00,0.61566,0.61612,0.61463,0.61528,2409
2022-07-13 19:00:00,0.61527,0.61618,0.61519,0.61566,1922
2022-07-13 19:30:00,0.6157,0.61598,0.61485,0.61511,1564
2022-07-13 20:00:00,0.61511,0.61561,0.61459,0.61539,2263
2022-07-13 20:30:00,0.6154,0.61567,0.61489,0.61526,1306
2022-07-13 21:00:00,0.61523,0.61525,0.61328,0.61418,2988
2022-07-13 21:30:00,0.61419,0.61485,0.61353,0.61384,1681
2022-07-13 22:00:00,0.61386,0.61399,0.6133,0.61348,1496
2022-07-13 22:30:00,0.61346,0.61353,0.6127,0.61331,1221
2022-07-13 23:00:00,0.61331,0.61337,0.61284,0.61309,461
2022-07-13 23:30:00,0.61309,0.61332,0.61289,0.61315,232
2022-07-14 00:00:00,0.61201,0.6132,0.61201,0.61285,79
2022-07-14 00:30:00,0.61288,0.61296,0.61232,0.61275,257
2022-07-14 01:00:00,0.6127,0.613,0.61258,0.61284,362
2022-07-14 01:30:00,0.61283,0.61283,0.61219,0.61254,824
2022-07-14 02:00:00,0.61252,0.61252,0.6115,0.61152,883
2022-07-14 02:30:00,0.61151,0.61168,0.61056,0.6108,976
2022-07-14 03:00:00,0.61082,0.6121,0.61057,0.61121,1857
2022-07-14 03:30:00,0.61121,0.61127,0.61015,0.61076,1431
2022-07-14 04:00:00,0.61081,0.61166,0.61036,0.61166,1835
2022-07-14 04:30:00,0.61175,0.61197,0.61064,0.6112,2239
2022-07-14 05:00:00,0.61119,0.6115,0.61063,0.61114,1580
2022-07-14 05:30:00,0.61114,0.61214,0.61094,0.61203,1699
2022-07-14 06:00:00,0.61205,0.61318,0.61201,0.61317,1094
2022-07-14 06:30:00,0.61317,0.61328,0.61271,0.61291,1128
2022-07-14 07:00:00,0.61293,0.61312,0.61251,0.6131,1034
2022-07-14 07:30:00,0.6131,0.61329,0.61251,0.61269,929
2022-07-14 08:00:00,0.61271,0.61297,0.61229,0.6124,1327
2022-07-14 08:30:00,0.61241,0.61254,0.61124,0.61174,1445
2022-07-14 09:00:00,0.61175,0.61214,0.61126,0.61161,2073
2022-07-14 09:30:00,0.61159,0.61232,0.61094,0.61096,1584
2022-07-14 10:00:00,0.61098,0.61321,0.61077,0.61186,2902
2022-07-14 10:30:00,0.61186,0.61254,0.61136,0.61188,1991
2022-07-14 11:00:00,0.61196,0.61211,0.61008,0.6104,2052
2022-07-14 11:30:00,0.61039,0.61055,0.6091,0.6094,1843
2022-07-14 12:00:00,0.60939,0.61043,0.60935,0.61016,1907
2022-07-14 12:30:00,0.61018,0.61093,0.60964,0.61078,1536
2022-07-14 13:00:00,0.61077,0.61097,0.60935,0.6097,1616
2022-07-14 13:30:00,0.6097,0.60972,0.60859,0.60864,1596
2022-07-14 14:00:00,0.60868,0.60877,0.60771,0.60839,1684
2022-07-14 14:30:00,0.60838,0.60922,0.60783,0.60875,2016
2022-07-14 15:00:00,0.60876,0.60904,0.60837,0.60893,2003
2022-07-14 15:30:00,0.60898,0.61009,0.60813,0.60835,2868
2022-07-14 16:00:00,0.60832,0.60872,0.60702,0.60715,2856
2022-07-14 16:30:00,0.60714,0.60848,0.60604,0.60767,3590
2022-07-14 17:00:00,0.60768,0.60828,0.60687,0.6081,2632
2022-07-14 17:30:00,0.60811,0.60887,0.60742,0.60874,3014
2022-07-14 18:00:00,0.60873,0.61052,0.60852,0.60993,3318
2022-07-14 18:30:00,0.60991,0.61296,0.60986,0.61217,3348
2022-07-14 19:00:00,0.61219,0.61247,0.61053,0.61061,2288
2022-07-14 19:30:00,0.61063,0.61107,0.60974,0.61006,2429
2022-07-14 20:00:00,0.6101,0.61163,0.6099,0.61148,2374
2022-07-14 20:30:00,0.61149,0.61158,0.61066,0.61133,2144
2022-07-14 21:00:00,0.61134,0.6129,0.61122,0.61261,1847
2022-07-14 21:30:00,0.61265,0.61345,0.61251,0.61302,1469
2022-07-14 22:00:00,0.61313,0.61314,0.61208,0.61226,1444
2022-07-14 22:30:00,0.61227,0.61237,0.61189,0.61218,996
2022-07-14 23:00:00,0.61219,0.61243,0.61187,0.61241,254
