time,open,high,low,close,vol
2024-11-11 22:30:00,163.765,163.769,163.689,163.713,2337
2024-11-11 23:00:00,163.712,163.775,163.698,163.775,1167
2024-11-11 23:30:00,163.775,163.798,163.756,163.791,616
2024-11-12 00:00:00,163.716,163.797,163.703,163.79,654
2024-11-12 00:30:00,163.778,163.821,163.778,163.798,810
2024-11-12 01:00:00,163.798,163.84,163.727,163.769,1006
2024-11-12 01:30:00,163.769,163.778,163.616,163.7,1586
2024-11-12 02:00:00,163.7,163.758,163.634,163.727,3228
2024-11-12 02:30:00,163.727,163.928,163.643,163.874,3355
2024-11-12 03:00:00,163.875,163.989,163.862,163.988,3759
2024-11-12 03:30:00,163.988,164.021,163.904,163.935,4254
2024-11-12 04:00:00,163.935,163.973,163.759,163.846,4143
2024-11-12 04:30:00,163.847,163.862,163.653,163.704,4061
2024-11-12 05:00:00,163.703,163.715,163.528,163.606,3293
2024-11-12 05:30:00,163.608,163.618,163.458,163.459,3558
2024-11-12 06:00:00,163.458,163.516,163.329,163.45,3829
2024-11-12 06:30:00,163.452,163.477,163.356,163.389,3298
2024-11-12 07:00:00,163.389,163.389,163.294,163.307,3531
2024-11-12 07:30:00,163.309,163.441,163.232,163.438,3831
2024-11-12 08:00:00,163.439,163.544,163.37,163.422,3545
2024-11-12 08:30:00,163.421,163.541,163.402,163.537,3402
2024-11-12 09:00:00,163.537,163.602,163.422,163.475,5406
2024-11-12 09:30:00,163.474,163.598,163.399,163.542,5365
2024-11-12 10:00:00,163.542,163.595,163.342,163.455,6759
2024-11-12 10:30:00,163.454,163.671,163.422,163.658,5769
2024-11-12 11:00:00,163.657,163.68,163.511,163.571,5606
2024-11-12 11:30:00,163.571,163.778,163.557,163.753,5565
2024-11-12 12:00:00,163.752,163.755,163.511,163.566,5424
2024-11-12 12:30:00,163.567,163.603,163.512,163.565,4344
2024-11-12 13:00:00,163.568,163.671,163.506,163.665,3912
2024-11-12 13:30:00,163.666,163.715,163.58,163.602,4215
2024-11-12 14:00:00,163.602,163.727,163.433,163.49,4913
2024-11-12 14:30:00,163.489,163.622,163.481,163.62,4766
2024-11-12 15:00:00,163.62,163.79,163.589,163.759,5897
2024-11-12 15:30:00,163.758,164.002,163.741,163.994,6108
2024-11-12 16:00:00,163.994,164.126,163.968,164.009,5584
2024-11-12 16:30:00,164.009,164.027,163.843,163.946,6357
2024-11-12 17:00:00,163.946,163.947,163.768,163.782,6392
2024-11-12 17:30:00,163.781,163.962,163.689,163.921,6577
2024-11-12 18:00:00,163.919,164.038,163.878,163.981,6784
2024-11-12 18:30:00,163.98,164.037,163.931,163.991,5883
2024-11-12 19:00:00,163.991,164.191,163.959,164.151,6061
2024-11-12 19:30:00,164.151,164.225,164.116,164.172,5238
2024-11-12 20:00:00,164.17,164.303,164.162,164.233,4329
2024-11-12 20:30:00,164.232,164.282,164.198,164.258,3980
2024-11-12 21:00:00,164.257,164.299,164.246,164.271,3639
2024-11-12 21:30:00,164.27,164.287,164.19,164.218,2951
2024-11-12 22:00:00,164.221,164.256,164.141,164.222,3261
2024-11-12 22:30:00,164.223,164.234,164.151,164.191,3313
2024-11-12 23:00:00,164.192,164.271,164.147,164.245,1736
2024-11-12 23:30:00,164.245,164.326,164.242,164.282,933
2024-11-13 00:00:00,164.153,164.236,164.121,164.226,768
2024-11-13 00:30:00,164.227,164.259,164.094,164.106,1952
2024-11-13 01:00:00,164.11,164.149,164.055,164.145,1417
2024-11-13 01:30:00,164.144,164.223,164.084,164.186,1439
2024-11-13 02:00:00,164.187,164.327,164.174,164.255,3086
2024-11-13 02:30:00,164.255,164.447,164.214,164.419,3895
2024-11-13 03:00:00,164.42,164.497,164.32,164.491,4993
2024-11-13 03:30:00,164.492,164.51,164.28,164.309,5567
2024-11-13 04:00:00,164.308,164.438,164.215,164.409,4088
2024-11-13 04:30:00,164.409,164.43,164.309,164.426,3096
2024-11-13 05:00:00,164.425,164.462,164.378,164.429,3023
2024-11-13 05:30:00,164.428,164.471,164.348,164.38,3405
2024-11-13 06:00:00,164.381,164.464,164.324,164.448,3157
2024-11-13 06:30:00,164.447,164.464,164.378,164.414,2696
2024-11-13 07:00:00,164.413,164.413,164.255,164.282,3347
2024-11-13 07:30:00,164.281,164.441,164.272,164.4,3917
2024-11-13 08:00:00,164.4,164.593,164.398,164.585,5364
2024-11-13 08:30:00,164.581,164.628,164.503,164.548,3745
2024-11-13 09:00:00,164.548,164.585,164.319,164.391,4865
2024-11-13 09:30:00,164.389,164.475,164.301,164.462,4925
2024-11-13 10:00:00,164.463,164.575,164.372,164.553,5765
2024-11-13 10:30:00,164.554,164.561,164.381,164.493,5451
2024-11-13 11:00:00,164.493,164.541,164.449,164.527,4708
2024-11-13 11:30:00,164.529,164.648,164.454,164.601,4830
2024-11-13 12:00:00,164.602,164.671,164.512,164.589,4452
2024-11-13 12:30:00,164.588,164.59,164.382,164.52,3829
2024-11-13 13:00:00,164.523,164.553,164.468,164.473,2786
2024-11-13 13:30:00,164.471,164.688,164.391,164.682,4371
2024-11-13 14:00:00,164.682,164.731,164.527,164.57,5393
2024-11-13 14:30:00,164.572,164.781,164.561,164.698,4705
2024-11-13 15:00:00,164.699,164.794,164.564,164.582,6364
2024-11-13 15:30:00,164.58,164.751,164.278,164.342,12524
2024-11-13 16:00:00,164.341,164.353,164.103,164.132,9714
2024-11-13 16:30:00,164.136,164.203,163.793,163.896,11058
2024-11-13 17:00:00,163.895,163.984,163.627,163.969,11184
2024-11-13 17:30:00,163.97,164.157,163.938,164.1,10793
2024-11-13 18:00:00,164.103,164.209,163.953,164.122,8806
2024-11-13 18:30:00,164.122,164.143,164.008,164.071,6987
2024-11-13 19:00:00,164.07,164.216,164.044,164.163,6141
2024-11-13 19:30:00,164.163,164.276,164.15,164.247,5207
2024-11-13 20:00:00,164.248,164.27,164.149,164.187,4575
2024-11-13 20:30:00,164.187,164.296,164.13,164.285,4528
2024-11-13 21:00:00,164.286,164.412,164.26,164.385,4420
2024-11-13 21:30:00,164.387,164.396,164.271,164.335,5303
2024-11-13 22:00:00,164.335,164.352,164.289,164.326,4873
2024-11-13 22:30:00,164.325,164.355,164.28,164.329,3698
2024-11-13 23:00:00,164.327,164.359,164.182,164.198,2771
2024-11-13 23:30:00,164.197,164.292,164.19,164.219,1392
2024-11-14 00:00:00,164.163,164.19,163.965,164.086,534
2024-11-14 00:30:00,164.086,164.19,164.083,164.126,1290
2024-11-14 01:00:00,164.126,164.17,164.077,164.166,2547
2024-11-14 01:30:00,164.166,164.251,164.12,164.21,1803
2024-11-14 02:00:00,164.21,164.4,164.196,164.399,3094
2024-11-14 02:30:00,164.398,164.586,164.352,164.519,4170
2024-11-14 03:00:00,164.516,164.62,164.435,164.474,5072
2024-11-14 03:30:00,164.473,164.595,164.428,164.53,4200
2024-11-14 04:00:00,164.531,164.557,164.479,164.535,3622
2024-11-14 04:30:00,164.535,164.666,164.522,164.571,3065
2024-11-14 05:00:00,164.57,164.571,164.435,164.482,2887
2024-11-14 05:30:00,164.483,164.51,164.415,164.48,2967
2024-11-14 06:00:00,164.481,164.614,164.469,164.614,2861
2024-11-14 06:30:00,164.613,164.659,164.578,164.609,2478
2024-11-14 07:00:00,164.61,164.616,164.375,164.406,3468
2024-11-14 07:30:00,164.405,164.552,164.377,164.552,3609
2024-11-14 08:00:00,164.552,164.575,164.401,164.433,3987
2024-11-14 08:30:00,164.435,164.492,164.367,164.415,3275
2024-11-14 09:00:00,164.415,164.459,164.332,164.369,4327
2024-11-14 09:30:00,164.369,164.455,164.278,164.424,4991
2024-11-14 10:00:00,164.426,164.479,164.268,164.331,5484
2024-11-14 10:30:00,164.33,164.442,164.221,164.303,4815
2024-11-14 11:00:00,164.301,164.416,164.145,164.164,5122
2024-11-14 11:30:00,164.165,164.331,164.123,164.23,5147
2024-11-14 12:00:00,164.229,164.251,164.103,164.16,4675
2024-11-14 12:30:00,164.161,164.21,164.029,164.03,4893
2024-11-14 13:00:00,164.028,164.058,163.793,164.053,5240
2024-11-14 13:30:00,164.053,164.236,164.017,164.162,5113
2024-11-14 14:00:00,164.162,164.32,164.077,164.303,5086
2024-11-14 14:30:00,164.305,164.433,164.204,164.35,5437
2024-11-14 15:00:00,164.35,164.373,164.132,164.174,7108
2024-11-14 15:30:00,164.169,164.323,164.161,164.291,11390
2024-11-14 16:00:00,164.287,164.415,164.207,164.265,8516
2024-11-14 16:30:00,164.266,164.454,164.218,164.405,9279
2024-11-14 17:00:00,164.403,164.795,164.374,164.757,8868
2024-11-14 17:30:00,164.756,164.976,164.735,164.912,8671
2024-11-14 18:00:00,164.913,164.918,164.726,164.782,7210
2024-11-14 18:30:00,164.783,164.8,164.677,164.725,5456
2024-11-14 19:00:00,164.725,164.779,164.505,164.507,5104
2024-11-14 19:30:00,164.504,164.566,164.384,164.448,5303
2024-11-14 20:00:00,164.446,164.495,164.4,164.444,4580
2024-11-14 20:30:00,164.444,164.485,164.396,164.417,4641
2024-11-14 21:00:00,164.417,164.488,164.394,164.468,4219
2024-11-14 21:30:00,164.468,164.498,164.425,164.455,4032
2024-11-14 22:00:00,164.453,164.586,164.403,164.464,9720
2024-11-14 22:30:00,164.463,164.489,164.343,164.431,8404
2024-11-14 23:00:00,164.431,164.508,164.397,164.413,6108
2024-11-14 23:30:00,164.414,164.577,164.403,164.57,3175
2024-11-15 00:00:00,164.48,164.575,164.48,164.529,433
2024-11-15 00:30:00,164.529,164.573,164.459,164.57,800
2024-11-15 01:00:00,164.57,164.685,164.524,164.652,1636
2024-11-15 01:30:00,164.652,164.805,164.573,164.76,2758
2024-11-15 02:00:00,164.758,164.885,164.736,164.866,3998
2024-11-15 02:30:00,164.866,165.028,164.849,164.935,4448
2024-11-15 03:00:00,164.934,164.95,164.655,164.912,6074
2024-11-15 03:30:00,164.913,164.983,164.869,164.871,4533
2024-11-15 04:00:00,164.869,164.953,164.791,164.838,4072
2024-11-15 04:30:00,164.838,164.879,164.753,164.849,4042
2024-11-15 05:00:00,164.849,164.925,164.777,164.902,3383
2024-11-15 05:30:00,164.903,164.962,164.833,164.951,3141
2024-11-15 06:00:00,164.951,164.992,164.859,164.905,3156
2024-11-15 06:30:00,164.906,164.907,164.767,164.835,2570
2024-11-15 07:00:00,164.835,164.867,164.796,164.83,2858
2024-11-15 07:30:00,164.83,164.902,164.792,164.901,3027
2024-11-15 08:00:00,164.9,164.961,164.66,164.683,3776
2024-11-15 08:30:00,164.684,164.839,164.622,164.749,5153
2024-11-15 09:00:00,164.749,164.843,164.478,164.53,5978
2024-11-15 09:30:00,164.531,164.617,164.432,164.444,5409
