time,open,high,low,close,vol
2024-09-05 05:30:00,0.84682,0.84716,0.84642,0.84712,790
2024-09-05 06:00:00,0.84711,0.84719,0.84685,0.84694,999
2024-09-05 06:30:00,0.84695,0.84695,0.84653,0.84678,928
2024-09-05 07:00:00,0.84678,0.847,0.84663,0.84672,679
2024-09-05 07:30:00,0.84672,0.84678,0.84635,0.84662,745
2024-09-05 08:00:00,0.84661,0.84669,0.84599,0.84604,994
2024-09-05 08:30:00,0.84604,0.84636,0.84599,0.84615,1067
2024-09-05 09:00:00,0.84615,0.84628,0.84559,0.84567,1866
2024-09-05 09:30:00,0.84567,0.84602,0.8455,0.8458,1666
2024-09-05 10:00:00,0.84581,0.84705,0.84578,0.84685,2197
2024-09-05 10:30:00,0.84684,0.84731,0.84648,0.84651,2211
2024-09-05 11:00:00,0.84651,0.84688,0.84595,0.84604,2159
2024-09-05 11:30:00,0.84606,0.84649,0.84598,0.84615,1510
2024-09-05 12:00:00,0.84614,0.84654,0.84582,0.84605,1832
2024-09-05 12:30:00,0.84606,0.84663,0.8459,0.84648,1317
2024-09-05 13:00:00,0.84648,0.84669,0.84627,0.84648,1255
2024-09-05 13:30:00,0.84647,0.84667,0.84617,0.8462,1057
2024-09-05 14:00:00,0.84621,0.84625,0.84572,0.84605,1268
2024-09-05 14:30:00,0.84605,0.84637,0.84591,0.84625,1313
2024-09-05 15:00:00,0.84625,0.84637,0.84336,0.84401,3971
2024-09-05 15:30:00,0.84406,0.8464,0.84398,0.84611,5064
2024-09-05 16:00:00,0.8461,0.84669,0.84577,0.8459,3178
2024-09-05 16:30:00,0.84587,0.84624,0.84484,0.8452,4104
